,title,book,id
1199,Jadescheibe oder Kreis – Reflexion über manuelle und automatisierte Erkennung von Schriftzeichen der vorspanischen Mayakultur,"Feldmann, Felix / Bogacz, Bartosz / Prager, Christian / Mara, Hubert (2017): ""Histogram of Oriented Gradients for Maya Glyph Retrieval"", in: Schreck, Tobias et al. (eds): Eurographics Workshop on Graphics and Cultural Heritage . Geneva: The Eurographics Association 115–118 http://dx.doi.org/10.2312/gch.20171301 [letzter Zugriff 28. September 2018].",PRAGER_Christian_Jadescheibe_oder_Kreis___Reflexion__ber_man.xml__5
1200,Jadescheibe oder Kreis – Reflexion über manuelle und automatisierte Erkennung von Schriftzeichen der vorspanischen Mayakultur,"Knorozov, Yuri (1956): ""New Data on the Maya Written Language"", in: Journal de la Société des Américanistes 45: 209–217 https://www.persee.fr/doc/jsa_0037-9174_1956_num_45_1_961 [letzter Zugriff 28. September 2018].",PRAGER_Christian_Jadescheibe_oder_Kreis___Reflexion__ber_man.xml__6
1201,Jadescheibe oder Kreis – Reflexion über manuelle und automatisierte Erkennung von Schriftzeichen der vorspanischen Mayakultur,"O'Kane, Lawrence (1962): ""Computers Solve Mayan Writings; Soviet Mathematicians Use Devices for Translation Original Writing System Glossaries Developed Samples of Translations Expert Reserves Judgment"", in: The New York Times , 15 April http://query.nytimes.com/gst/abstract.html?res=9800EEDA143DE532A25756C1A9629C946391D6CF [letzter Zugriff 28. September 2018].",PRAGER_Christian_Jadescheibe_oder_Kreis___Reflexion__ber_man.xml__7
1202,Jadescheibe oder Kreis – Reflexion über manuelle und automatisierte Erkennung von Schriftzeichen der vorspanischen Mayakultur,"Rendón, Juan / Spescha, Amalia (1965) ""Nueva clasificación plástica de los glifos mayas"", in: Estudios de Cultura Maya 5: 189-252 http://dx.doi.org/10.19130/iifl.ecm.1965.5.668 [letzter Zugriff 28. September 2018].",PRAGER_Christian_Jadescheibe_oder_Kreis___Reflexion__ber_man.xml__8
1203,Jadescheibe oder Kreis – Reflexion über manuelle und automatisierte Erkennung von Schriftzeichen der vorspanischen Mayakultur,"Ringle, William M . / Thomas C. Smith-Stark (1996): A Concordance to the Inscriptions of Palenque, Chiapas, Mexico (= Middle American Research Institute Publication 62) New Orleans, LA: Middle American Research Institute, Tulane University.",PRAGER_Christian_Jadescheibe_oder_Kreis___Reflexion__ber_man.xml__9
1204,Jadescheibe oder Kreis – Reflexion über manuelle und automatisierte Erkennung von Schriftzeichen der vorspanischen Mayakultur,"Schellhas, Paul (1945): ""Die Entzifferung der Mayahieroglyphen: ein unlösbares Problem?"", in: Ethnos 10(1): 44–53 https://doi.org/10.1080/00141844.1945.9980637 [letzter Zugriff 28. September 2018].",PRAGER_Christian_Jadescheibe_oder_Kreis___Reflexion__ber_man.xml__10
1205,Jadescheibe oder Kreis – Reflexion über manuelle und automatisierte Erkennung von Schriftzeichen der vorspanischen Mayakultur,"Schlenther, Ursula (1964): ""Kritische Bemerkungen zur kybernetischen Entzifferung der Maya-Hieroglyphen (mit 10 Abbildungen und 3 Tabellen"", in: Ethnographisch-archäologische Zeitschrift 5(5): 111-139.",PRAGER_Christian_Jadescheibe_oder_Kreis___Reflexion__ber_man.xml__11
1206,Jadescheibe oder Kreis – Reflexion über manuelle und automatisierte Erkennung von Schriftzeichen der vorspanischen Mayakultur,"Sobolev, Sergei L'vovich (1961): ""Die vollständige Entzifferung der Maya-Handschriften durch mathematische Methoden"", in: Wissenschaftliche Zeitschrift der Humboldt Universität 10(4–5): XVII–XXI.",PRAGER_Christian_Jadescheibe_oder_Kreis___Reflexion__ber_man.xml__12
1207,Jadescheibe oder Kreis – Reflexion über manuelle und automatisierte Erkennung von Schriftzeichen der vorspanischen Mayakultur,"Zender, Marc (1999): Diacritical Marks and Underspelling in the Classic Maya Script: Implications for Decipherment . M.A. Thesis. Department of Archaeology, University of Calgary http://dx.doi.org/10.5072/PRISM/19313 [letzter Zugriff 28. September 2018].",PRAGER_Christian_Jadescheibe_oder_Kreis___Reflexion__ber_man.xml__13
1208,Technologienutzung im Kontext Digitaler Editionen – eine Landschaftsvermessung,"Barzen, J. / Blumtritt, J. / Breitenbücher, U. / Kronenwett, S. / Leymann, F. / Mathiak, B. / Neuefeind, C. (2018): ""SustainLife - Erhalt lebender, digitaler Systeme für die Geisteswissenschaften."" In: Book of Abstracts der 5. Jahrestagung der Digital Humanities im deutschsprachigen Raum (DHd 2018), Köln 26.2.–2.3.2018, S. 471–474. [letzter Zugriff 8.1.2019].",NEUEFEIND_Claes_Technologienutzung_im_Kontext_Digitaler_Edit.xml__0
1209,Technologienutzung im Kontext Digitaler Editionen – eine Landschaftsvermessung,"Binz, T. / Breitenbücher, U. / Haupt, F. / Kopp, O. / Leymann, F. / Nowak, A. / Wagner, S. (2013): “OpenTOSCA - A Runtime for TOSCA-based Cloud Applications“. In: ICSOC, 2013, S. 692–695.",NEUEFEIND_Claes_Technologienutzung_im_Kontext_Digitaler_Edit.xml__1
1210,Technologienutzung im Kontext Digitaler Editionen – eine Landschaftsvermessung,"Breitenbücher, U. / Barzen, J. / Falkenthal, M. / Leymann, F. (2017): ""Digitale Nachhaltigkeit in den Geisteswissenschaften durch TOSCA: Nutzung eines standardbasierten Open-Source Ökosystems"", in: DHd 2017: Digitale Nachhaltigkeit, S. 235–238. [letzter Zugriff 8.1.2019].",NEUEFEIND_Claes_Technologienutzung_im_Kontext_Digitaler_Edit.xml__2
1211,Technologienutzung im Kontext Digitaler Editionen – eine Landschaftsvermessung,"Neuefeind, C. / Harzenetter, L. / Schildkamp, P. / Breitenbücher, U. / Mathiak, B. / Barzen, J. / Leymann, F. (2018): ""The SustainLife Project – Living Systems in Digital Humanities"". In: Proceedings of the 12th Advanced Summer School on Service-Oriented Computing, 2018 (IBM Research Report RC25681), S.101-112.",NEUEFEIND_Claes_Technologienutzung_im_Kontext_Digitaler_Edit.xml__3
1212,Technologienutzung im Kontext Digitaler Editionen – eine Landschaftsvermessung,OASIS (2013): „Topology and Orchestration Specification for Cloud Applications Version 1.0“. 25 November 2013. OASIS Standard. . [letzter Zugriff 8.1.2019],NEUEFEIND_Claes_Technologienutzung_im_Kontext_Digitaler_Edit.xml__4
1213,Technologienutzung im Kontext Digitaler Editionen – eine Landschaftsvermessung,"OASIS (2016): „TOSCA Simple Profile in YAML, Version 1.0“. Edited by Derek Palma, Matt Rutkowski, and Thomas Spatzier. 21 December 2016. OASIS Standard. . [letzter Zugriff 8.1.2019]",NEUEFEIND_Claes_Technologienutzung_im_Kontext_Digitaler_Edit.xml__5
1214,Technologienutzung im Kontext Digitaler Editionen – eine Landschaftsvermessung,OASIS (2018): „Darwin Information Typing Architecture (DITA) Version 1.3 Errata 02“. Edited by Robert D. Anderson and Kristen James Eberlein. 19 June 2018. OASIS Approved Errata. . [letzter Zugriff 8.1.2019].,NEUEFEIND_Claes_Technologienutzung_im_Kontext_Digitaler_Edit.xml__6
1215,Technologienutzung im Kontext Digitaler Editionen – eine Landschaftsvermessung,"Parnas, D. L. (1994): ”Software Aging“. In: Proceedings of the 16th International Conference on Software Engineering (ICSE 1994). IEEE, Mai 1994, S. 279–287.",NEUEFEIND_Claes_Technologienutzung_im_Kontext_Digitaler_Edit.xml__7
1216,Technologienutzung im Kontext Digitaler Editionen – eine Landschaftsvermessung,"Sahle, P. und Kronenwett, S. (2013): ”Jenseits der Daten: Überlegungen zu Datenzentren für die Geisteswissenschaften am Beispiel des Kölner ’Data Center for the Humanities’“. In: LIBREAS. Library Ideas 23, S. 76–96.",NEUEFEIND_Claes_Technologienutzung_im_Kontext_Digitaler_Edit.xml__8
1217,Technologienutzung im Kontext Digitaler Editionen – eine Landschaftsvermessung,"TEI Consortium, eds. (2018): “TEI P5: Guidelines for Electronic Text Encoding and Interchange.” Version 3.4.0 vom 23.7.2018. [letzter Zugriff 8.1.2019].",NEUEFEIND_Claes_Technologienutzung_im_Kontext_Digitaler_Edit.xml__9
1218,„Medialization follows function!“ Multimodaler Hypertext als Publikationsmedium (nicht nur) für die Geschichtswissenschaft,The Alliance for Networking Visual Culture: Scalar https://scalar.me/anvc/scalar/ [letzter Zugriff 29. Dezember 2018].,WACHTER_Christian__Medialization_follows_function___Multimod.xml__0
1219,„Medialization follows function!“ Multimodaler Hypertext als Publikationsmedium (nicht nur) für die Geschichtswissenschaft,"Crivellari, Fabio / Kirchmann, Kay / Sandl, Marcus / Schlögl, Rudolf (2004): ""Einleitung. Die Medialität der Geschichte und die Historizität der Medien"", in: Crivellari, Fabio / Kirchmann, Kay / Sandl, Marcus / Schlögl, Rudolf (eds.): Die Medien der Geschichte. Historizität und Medialität in interdisziplinärer Perspektive (= Historische Kulturwissenschaft 4). Konstanz: UVK Verlagsgesellschaft 9-45.",WACHTER_Christian__Medialization_follows_function___Multimod.xml__1
1220,„Medialization follows function!“ Multimodaler Hypertext als Publikationsmedium (nicht nur) für die Geschichtswissenschaft,"Große, Franziska (2011): Bild-Linguistik. Grundbegriffe und Methoden der linguistischen Bildanalyse in Text- und Diskursumgebungen (= Germanistische Arbeiten zu Sprache und Kulturgeschichte 50). Frankfurt a.M. / Berlin / Bern / Brüssel / New York / Oxford / Wien: Peter Lang.",WACHTER_Christian__Medialization_follows_function___Multimod.xml__2
1221,„Medialization follows function!“ Multimodaler Hypertext als Publikationsmedium (nicht nur) für die Geschichtswissenschaft,"Haas, Stefan (2004): ""Designing Knowledge. Theoretische und pragmatische Perspektiven der medialen Bedingungen der Erkenntnisformulierung und ‑vermittlung in den Kultur‑ und Sozialwissenschaften"", in: Crivellari, Fabio / Kirchmann, Kay / Sandl, Marcus / Schlögl, Rudolf (eds.): Die Medien der Geschichte. Historizität und Medialität in interdisziplinärer Perspektive (= Historische Kulturwissenschaft 4). Konstanz: UVK Verlagsgesellschaft 211-236.",WACHTER_Christian__Medialization_follows_function___Multimod.xml__3
1222,„Medialization follows function!“ Multimodaler Hypertext als Publikationsmedium (nicht nur) für die Geschichtswissenschaft,"Haas, Stefan (2006): ""Vom Schreiben in Bildern. Visualität, Narrativität und digitale Medien in den historischen Wissenschaften"", in: zeitenblicke 5, vol. 3: http://www.zeitenblicke.de/2006/3/Haas*index_html [letzter Zugriff 5. November 2013].",WACHTER_Christian__Medialization_follows_function___Multimod.xml__4
1223,„Medialization follows function!“ Multimodaler Hypertext als Publikationsmedium (nicht nur) für die Geschichtswissenschaft,"Krameritsch, Jakob (2007): Geschichte(n) im Netzwerk. Hypertext und dessen Potenziale für die Produktion, Repräsentation und Rezeption der historischen Erzählung. Münster / München: Waxmann.",WACHTER_Christian__Medialization_follows_function___Multimod.xml__5
1224,„Medialization follows function!“ Multimodaler Hypertext als Publikationsmedium (nicht nur) für die Geschichtswissenschaft,"Krameritsch, Jakob (2009): ""Die fünf Typen des historischen Erzählens – im Zeitalter digitaler Medien"", in: Zeithistorische Forschungen / Studies in Contemporary History 6, vol. 3: 413-432.",WACHTER_Christian__Medialization_follows_function___Multimod.xml__6
1225,„Medialization follows function!“ Multimodaler Hypertext als Publikationsmedium (nicht nur) für die Geschichtswissenschaft,"Kress, Gunther / van Leeuwen, Theo (2001): Multimodal Discourse. The Modes and Media of Contemporary Communication. London / New York: Arnold / Oxford University Press.",WACHTER_Christian__Medialization_follows_function___Multimod.xml__7
1226,„Medialization follows function!“ Multimodaler Hypertext als Publikationsmedium (nicht nur) für die Geschichtswissenschaft,"Krippendorff, Klaus (2006): The Semantic Turn. A New Foundation for Design. Boca Raton / London / New York: Taylor & Francis.",WACHTER_Christian__Medialization_follows_function___Multimod.xml__8
1227,„Medialization follows function!“ Multimodaler Hypertext als Publikationsmedium (nicht nur) für die Geschichtswissenschaft,"Rüsen, Jörn (2013): Historik. Theorie der Geschichtswissenschaft. Köln / Weimar / Wien: Böhlau.",WACHTER_Christian__Medialization_follows_function___Multimod.xml__9
1228,„Medialization follows function!“ Multimodaler Hypertext als Publikationsmedium (nicht nur) für die Geschichtswissenschaft,"Schnell, Ralf (2000): Medienästhetik. Zu Geschichte und Theorie audiovisueller Wahrnehmungsformen. Stuttgart: J.B. Metzler.",WACHTER_Christian__Medialization_follows_function___Multimod.xml__10
1229,„Medialization follows function!“ Multimodaler Hypertext als Publikationsmedium (nicht nur) für die Geschichtswissenschaft,"Schnell, Ralf (2001): ""Medienästhetik"", in: Schanze, Helmut (ed.): Handbuch der Mediengeschichte. Stuttgart: Kröner 72-95.",WACHTER_Christian__Medialization_follows_function___Multimod.xml__11
1230,„Medialization follows function!“ Multimodaler Hypertext als Publikationsmedium (nicht nur) für die Geschichtswissenschaft,"Staley, David J. (2014): Computers, Visualization, and History. How New Technology Will Transform Our Understanding of the Past. Armonk / London: M.E. Sharpe.",WACHTER_Christian__Medialization_follows_function___Multimod.xml__12
1231,„Medialization follows function!“ Multimodaler Hypertext als Publikationsmedium (nicht nur) für die Geschichtswissenschaft,"Stöckl, Hartmut (2011): ""Sprache-Bild-Texte lesen. Bausteine zur Methodik einer Grundkompetenz"", in: Diekmannshenke, Hajo / Klemm, Michael / Stöckl, Hartmut (eds.): Bildlinguistik. Theorien – Methoden – Fallbeispiele (= Philologische Studien und Quellen 228). Berlin: Erich Schmidt Verlag 45-70.",WACHTER_Christian__Medialization_follows_function___Multimod.xml__13
1232,„Medialization follows function!“ Multimodaler Hypertext als Publikationsmedium (nicht nur) für die Geschichtswissenschaft,"Stopka, Katja (2018): ""Geschichte und Literatur"", in: Busse, Laura / Enderle, Wilfried / Hohls, Rüdiger / Meyer, Thomas / Prellwitz, Jens / Schuhmann, Annette (eds.): Clio-Guide. Ein Handbuch zu digitalen Ressourcen für die Geschichtswissenschaften (= Historisches Forum 23 / Veröffentlichungen von Clio-online 2). Berlin: Clio-online und Humboldt-Universität zu Berlin E.5-1-E.5-19.",WACHTER_Christian__Medialization_follows_function___Multimod.xml__14
1233,„Medialization follows function!“ Multimodaler Hypertext als Publikationsmedium (nicht nur) für die Geschichtswissenschaft,"Storrer, Angelika (2000): ""Was ist 'hyper' am Hypertext?"", in: Kallmeyer, Werner (ed.): Sprache und neue Medien (= Institut für deutsche Sprache. Jahrbuch 1999). Berlin: De Gruyter 222-249.",WACHTER_Christian__Medialization_follows_function___Multimod.xml__15
1234,„Medialization follows function!“ Multimodaler Hypertext als Publikationsmedium (nicht nur) für die Geschichtswissenschaft,"Storrer, Angelika (2004): ""Kohärenz in Hypertexten"", in: Zeitschrift für germanistische Linguistik 31, vol. 2: 274-292.",WACHTER_Christian__Medialization_follows_function___Multimod.xml__16
1235,„Medialization follows function!“ Multimodaler Hypertext als Publikationsmedium (nicht nur) für die Geschichtswissenschaft,"Sullivan, Louis H. (1896): ""The Tall Office Building Artistically Considered"", in: Lippincott’s Magazine 57: 403-409.",WACHTER_Christian__Medialization_follows_function___Multimod.xml__17
1236,„Medialization follows function!“ Multimodaler Hypertext als Publikationsmedium (nicht nur) für die Geschichtswissenschaft,"Weber, Stefan (2010): ""Konstruktivistische Medientheorien"", in: Weber, Stefan (ed.): Theorien der Medien. Von der Kulturkritik bis zum Konstruktivismus (= UTB 2424). Konstanz: UVK Verlagsgesellschaft 170-188.",WACHTER_Christian__Medialization_follows_function___Multimod.xml__18
1237,„Medialization follows function!“ Multimodaler Hypertext als Publikationsmedium (nicht nur) für die Geschichtswissenschaft,"Winko, Simone (2005): ""Hyper – Text – Literatur. Digitale Literatur als Herausforderung an die Literaturwissenschaft"", in: Segeberg, Harro / Winko, Simone (eds.): Digitalität und Literalität. Zur Zukunft der Literatur. München: W. Fink 137-157.",WACHTER_Christian__Medialization_follows_function___Multimod.xml__19
1238,„Medialization follows function!“ Multimodaler Hypertext als Publikationsmedium (nicht nur) für die Geschichtswissenschaft,"Winko, Simone (2008): ""Lost in hypertext? Autorkonzepte und neue Medien"", in: Jannidis, Fotis / Lauer, Gerhard / Martinez, Matias / Winko, Simone (eds.): Rückkehr des Autors. Zur Erneuerung eines umstrittenen Begriffs (= Studien und Texte zur Sozialgeschichte der Literatur 71). Tübingen: Max Niemeyer Verlag 511-533.",WACHTER_Christian__Medialization_follows_function___Multimod.xml__20
1239,„Medialization follows function!“ Multimodaler Hypertext als Publikationsmedium (nicht nur) für die Geschichtswissenschaft,"Zitterbarth, Walter (1991): ""Der Erlanger Konstruktivismus in seiner Beziehung zum konstruktiven Realismus"", in: Peschl, Markus F. (ed.): Formen des Konstruktivismus in der Diskussion. Materialien zu den ""Acht Vorlesungen über den Konstruktiven Realismus"" (= Cognitive Science 2). Wien: Wiener Universitätsverlag 73-87.",WACHTER_Christian__Medialization_follows_function___Multimod.xml__21
1240,"Digital Humanities “from Scratch” 
                     Herausforderungen der DH-Koordination zwischen Querschnittsaufgaben und “one-(wo)man-show”","Anne, Kirk M. , et al. (2017): Building Capacity for Digital Humanities: A Framework for Institutional Planning, ECAR working group paper. Louisville, CO: ECAR, [zuletzt geprüft 27.09.2018].",ROEDER_Torsten_Digital_Humanities__from_Scratch_.xml__0
